3.265,0.067431,10,0.05
3.266,0.067227,10,0.05
3.267,0.067021,10,0.05
3.268,0.066813,10,0.05
3.269,0.066602,10,0.05
3.27,0.06639,10,0.05
3.271,0.066175,10,0.05
3.272,0.065958,10,0.05
3.273,0.065739,10,0.05
3.274,0.065518,10,0.05
3.275,0.065294,10,0.05
3.276,0.065069,10,0.05
3.277,0.064842,10,0.05
3.278,0.064613,10,0.05
3.279,0.064382,10,0.05
3.28,0.06415,10,0.05
3.281,0.063915,10,0.05
3.282,0.063679,10,0.05
3.283,0.063441,10,0.05
3.284,0.063201,10,0.05
3.285,0.06296,10,0.05
3.286,0.062717,10,0.05
3.287,0.062472,10,0.05
3.288,0.062226,10,0.05
3.289,0.061979,10,0.05
3.29,0.061729,10,0.05
3.291,0.061479,10,0.05
3.292,0.061227,10,0.05
3.293,0.060974,10,0.05
3.294,0.060719,10,0.05
3.295,0.060464,10,0.05
3.296,0.060207,10,0.05
3.297,0.059949,10,0.05
3.298,0.059689,10,0.05
3.299,0.059429,10,0.05
3.3,0.059167,10,0.05
3.301,0.058905,10,0.05
3.302,0.058641,10,0.05
3.303,0.058377,10,0.05
3.304,0.058112,10,0.05
3.305,0.057845,10,0.05
3.306,0.057578,10,0.05
3.307,0.057311,10,0.05
3.308,0.057042,10,0.05
3.309,0.056773,10,0.05
3.31,0.056503,10,0.05
3.311,0.056232,10,0.05
3.312,0.055961,10,0.05
3.313,0.055689,10,0.05
3.314,0.055417,10,0.05
3.315,0.055145,10,0.05
3.316,0.054872,10,0.05
3.317,0.054598,10,0.05
3.318,0.054325,10,0.05
3.319,0.054051,10,0.05
3.32,0.053776,10,0.05
3.321,0.053502,10,0.05
3.322,0.053227,10,0.05
3.323,0.052952,10,0.05
3.324,0.052677,10,0.05
3.325,0.052402,10,0.05
3.326,0.052128,10,0.05
3.327,0.051853,10,0.05
3.328,0.051578,10,0.05
3.329,0.051303,10,0.05
3.33,0.051029,10,0.05
3.331,0.050754,10,0.05
3.332,0.05048,10,0.05
3.333,0.050206,10,0.05
3.334,0.049933,10,0.05
3.335,0.049659,10,0.05
3.336,0.049387,10,0.05
3.337,0.049114,10,0.05
3.338,0.048842,10,0.05
3.339,0.048571,10,0.05
3.34,0.0483,10,0.05
3.341,0.04803,10,0.05
3.342,0.04776,10,0.05
3.343,0.047491,10,0.05
3.344,0.047223,10,0.05
3.345,0.046956,10,0.05
3.346,0.046689,10,0.05
3.347,0.046423,10,0.05
3.348,0.046158,10,0.05
3.349,0.045894,10,0.05
3.35,0.045631,10,0.05
3.351,0.045369,10,0.05
3.352,0.045108,10,0.05
3.353,0.044847,10,0.05
3.354,0.044588,10,0.05
3.355,0.04433,10,0.05
3.356,0.044074,10,0.05
3.357,0.043818,10,0.05
3.358,0.043564,10,0.05
3.359,0.043311,10,0.05
3.36,0.043059,10,0.05
3.361,0.042809,10,0.05
3.362,0.04256,10,0.05
3.363,0.042312,10,0.05
3.364,0.042066,10,0.05
3.365,0.041821,10,0.05
3.366,0.041578,10,0.05
3.367,0.041336,10,0.05
3.368,0.041096,10,0.05
3.369,0.040857,10,0.05
3.37,0.040621,10,0.05
3.371,0.040385,10,0.05
3.372,0.040152,10,0.05
3.373,0.03992,10,0.05
3.374,0.03969,10,0.05
3.375,0.039462,10,0.05
3.376,0.039236,10,0.05
3.377,0.039012,10,0.05
3.378,0.038789,10,0.05
3.379,0.038568,10,0.05
3.38,0.03835,10,0.05
3.381,0.038133,10,0.05
3.382,0.037918,10,0.05
3.383,0.037706,10,0.05
3.384,0.037495,10,0.05
3.385,0.037287,10,0.05
3.386,0.03708,10,0.05
3.387,0.036876,10,0.05
3.388,0.036674,10,0.05
3.389,0.036475,10,0.05
3.39,0.036277,10,0.05
3.391,0.036082,10,0.05
3.392,0.035889,10,0.05
3.393,0.035698,10,0.05
3.394,0.03551,10,0.05
3.395,0.035324,10,0.05
3.396,0.03514,10,0.05
3.397,0.034959,10,0.05
3.398,0.03478,10,0.05
3.399,0.034604,10,0.05
3.4,0.03443,10,0.05
3.401,0.034259,10,0.05
3.402,0.03409,10,0.05
3.403,0.033924,10,0.05
3.404,0.03376,10,0.05
3.405,0.033599,10,0.05
3.406,0.033441,10,0.05
3.407,0.033285,10,0.05
3.408,0.033132,10,0.05
3.409,0.032981,10,0.05
3.41,0.032833,10,0.05
3.411,0.032688,10,0.05
3.412,0.032545,10,0.05
3.413,0.032406,10,0.05
3.414,0.032269,10,0.05
3.415,0.032134,10,0.05
3.416,0.032003,10,0.05
3.417,0.031874,10,0.05
3.418,0.031749,10,0.05
3.419,0.031626,10,0.05
3.42,0.031505,10,0.05
3.421,0.031388,10,0.05
3.422,0.031274,10,0.05
3.423,0.031162,10,0.05
3.424,0.031053,10,0.05
3.425,0.030948,10,0.05
3.426,0.030845,10,0.05
3.427,0.030745,10,0.05
3.428,0.030648,10,0.05
3.429,0.030554,10,0.05
3.43,0.030463,10,0.05
3.431,0.030375,10,0.05
3.432,0.03029,10,0.05
3.433,0.030207,10,0.05
3.434,0.030128,10,0.05
3.435,0.030052,10,0.05
3.436,0.029979,10,0.05
3.437,0.029909,10,0.05
3.438,0.029842,10,0.05
3.439,0.029778,10,0.05
3.44,0.029717,10,0.05
3.441,0.029659,10,0.05
3.442,0.029604,10,0.05
3.443,0.029552,10,0.05
3.444,0.029503,10,0.05
3.445,0.029457,10,0.05
3.446,0.029414,10,0.05
3.447,0.029374,10,0.05
3.448,0.029338,10,0.05
3.449,0.029304,10,0.05
3.45,0.029273,10,0.05
3.451,0.029246,10,0.05
3.452,0.029221,10,0.05
3.453,0.0292,10,0.05
3.454,0.029182,10,0.05
3.455,0.029166,10,0.05
3.456,0.029154,10,0.05
3.457,0.029145,10,0.05
3.458,0.029139,10,0.05
3.459,0.029135,10,0.05
3.46,0.029135,10,0.05
3.461,0.029138,10,0.05
3.462,0.029144,10,0.05
3.463,0.029153,10,0.05
3.464,0.029165,10,0.05
3.465,0.02918,10,0.05
3.466,0.029198,10,0.05
3.467,0.029219,10,0.05
3.468,0.029243,10,0.05
3.469,0.02927,10,0.05
3.47,0.0293,10,0.05
3.471,0.029333,10,0.05
3.472,0.029369,10,0.05
3.473,0.029408,10,0.05
3.474,0.02945,10,0.05
3.475,0.029494,10,0.05
3.476,0.029542,10,0.05
3.477,0.029592,10,0.05
3.478,0.029646,10,0.05
3.479,0.029702,10,0.05
3.48,0.029761,10,0.05
3.481,0.029823,10,0.05
3.482,0.029888,10,0.05
3.483,0.029956,10,0.05
3.484,0.030026,10,0.05
3.485,0.0301,10,0.05
3.486,0.030176,10,0.05
3.487,0.030254,10,0.05
3.488,0.030336,10,0.05
3.489,0.03042,10,0.05
3.49,0.030507,10,0.05
3.491,0.030597,10,0.05
3.492,0.03069,10,0.05
3.493,0.030785,10,0.05
3.494,0.030883,10,0.05
3.495,0.030983,10,0.05
3.496,0.031086,10,0.05
3.497,0.031192,10,0.05
3.498,0.0313,10,0.05
3.499,0.031411,10,0.05
3.5,0.031524,10,0.05
3.501,0.03164,10,0.05
3.502,0.031758,10,0.05
3.503,0.031879,10,0.05
3.504,0.032002,10,0.05
3.505,0.032128,10,0.05
3.506,0.032256,10,0.05
3.507,0.032386,10,0.05
3.508,0.032519,10,0.05
3.509,0.032654,10,0.05
3.51,0.032792,10,0.05
3.511,0.032932,10,0.05
3.512,0.033074,10,0.05
3.513,0.033218,10,0.05
3.514,0.033365,10,0.05
3.515,0.033513,10,0.05
3.516,0.033664,10,0.05
3.517,0.033817,10,0.05
3.518,0.033973,10,0.05
3.519,0.03413,10,0.05
3.52,0.034289,10,0.05
3.521,0.034451,10,0.05
3.522,0.034614,10,0.05
3.523,0.034779,10,0.05
3.524,0.034947,10,0.05
3.525,0.035116,10,0.05
3.526,0.035287,10,0.05
3.527,0.03546,10,0.05
3.528,0.035635,10,0.05
3.529,0.035812,10,0.05
3.53,0.035991,10,0.05
3.531,0.036171,10,0.05
3.532,0.036353,10,0.05
3.533,0.036537,10,0.05
3.534,0.036722,10,0.05
3.535,0.036909,10,0.05
3.536,0.037098,10,0.05
3.537,0.037288,10,0.05
3.538,0.03748,10,0.05
3.539,0.037674,10,0.05
3.54,0.037868,10,0.05
3.541,0.038065,10,0.05
3.542,0.038263,10,0.05
3.543,0.038462,10,0.05
3.544,0.038662,10,0.05
3.545,0.038864,10,0.05
3.546,0.039067,10,0.05
3.547,0.039272,10,0.05
3.548,0.039477,10,0.05
3.549,0.039684,10,0.05
3.55,0.039892,10,0.05
3.551,0.040102,10,0.05
3.552,0.040312,10,0.05
3.553,0.040524,10,0.05
3.554,0.040736,10,0.05
3.555,0.04095,10,0.05
3.556,0.041164,10,0.05
3.557,0.041379,10,0.05
3.558,0.041596,10,0.05
3.559,0.041813,10,0.05
3.56,0.042031,10,0.05
3.561,0.04225,10,0.05
3.562,0.04247,10,0.05
3.563,0.04269,10,0.05
3.564,0.042911,10,0.05
3.565,0.043133,10,0.05
3.566,0.043356,10,0.05
3.567,0.043579,10,0.05
3.568,0.043803,10,0.05
3.569,0.044027,10,0.05
3.57,0.044252,10,0.05
3.571,0.044477,10,0.05
3.572,0.044702,10,0.05
3.573,0.044929,10,0.05
3.574,0.045155,10,0.05
3.575,0.045382,10,0.05
3.576,0.045609,10,0.05
3.577,0.045836,10,0.05
3.578,0.046064,10,0.05
3.579,0.046292,10,0.05
3.58,0.04652,10,0.05
3.581,0.046748,10,0.05
3.582,0.046976,10,0.05
3.583,0.047205,10,0.05
3.584,0.047433,10,0.05
3.585,0.047661,10,0.05
3.586,0.04789,10,0.05
3.587,0.048118,10,0.05
3.588,0.048346,10,0.05
3.589,0.048574,10,0.05
3.59,0.048802,10,0.05
3.591,0.04903,10,0.05
3.592,0.049257,10,0.05
3.593,0.049485,10,0.05
3.594,0.049712,10,0.05
3.595,0.049938,10,0.05
3.596,0.050164,10,0.05
3.597,0.05039,10,0.05
3.598,0.050616,10,0.05
3.599,0.050841,10,0.05
3.6,0.051065,10,0.05
3.601,0.051289,10,0.05
3.602,0.051512,10,0.05
3.603,0.051735,10,0.05
3.604,0.051957,10,0.05
3.605,0.052179,10,0.05
3.606,0.0524,10,0.05
3.607,0.05262,10,0.05
3.608,0.052839,10,0.05
3.609,0.053058,10,0.05
3.61,0.053275,10,0.05
3.611,0.053492,10,0.05
3.612,0.053708,10,0.05
3.613,0.053923,10,0.05
3.614,0.054138,10,0.05
3.615,0.054351,10,0.05
3.616,0.054563,10,0.05
3.617,0.054774,10,0.05
3.618,0.054985,10,0.05
3.619,0.055194,10,0.05
3.62,0.055402,10,0.05
3.621,0.055609,10,0.05
3.622,0.055814,10,0.05
3.623,0.056019,10,0.05
3.624,0.056222,10,0.05
3.625,0.056424,10,0.05
3.626,0.056625,10,0.05
3.627,0.056824,10,0.05
3.628,0.057022,10,0.05
3.629,0.057219,10,0.05
3.63,0.057414,10,0.05
3.631,0.057608,10,0.05
3.632,0.0578,10,0.05
3.633,0.057991,10,0.05
3.634,0.058181,10,0.05
3.635,0.058369,10,0.05
3.636,0.058555,10,0.05
3.637,0.05874,10,0.05
3.638,0.058923,10,0.05
3.639,0.059105,10,0.05
3.64,0.059285,10,0.05
3.641,0.059463,10,0.05
3.642,0.059639,10,0.05
3.643,0.059814,10,0.05
3.644,0.059987,10,0.05
3.645,0.060159,10,0.05
3.646,0.060328,10,0.05
3.647,0.060496,10,0.05
3.648,0.060662,10,0.05
3.649,0.060826,10,0.05
3.65,0.060988,10,0.05
3.651,0.061148,10,0.05
3.652,0.061306,10,0.05
3.653,0.061463,10,0.05
3.654,0.061617,10,0.05
3.655,0.06177,10,0.05
3.656,0.06192,10,0.05
3.657,0.062068,10,0.05
3.658,0.062215,10,0.05
3.659,0.062359,10,0.05
3.66,0.062501,10,0.05
3.661,0.062641,10,0.05
3.662,0.062779,10,0.05
3.663,0.062915,10,0.05
3.664,0.063049,10,0.05
3.665,0.063181,10,0.05
3.666,0.06331,10,0.05
3.667,0.063437,10,0.05
3.668,0.063562,10,0.05
3.669,0.063685,10,0.05
3.67,0.063806,10,0.05
3.671,0.063924,10,0.05
3.672,0.06404,10,0.05
3.673,0.064153,10,0.05
3.674,0.064265,10,0.05
3.675,0.064374,10,0.05
3.676,0.064481,10,0.05
3.677,0.064585,10,0.05
3.678,0.064687,10,0.05
3.679,0.064787,10,0.05
3.68,0.064884,10,0.05
3.681,0.064979,10,0.05
3.682,0.065072,10,0.05
3.683,0.065162,10,0.05
3.684,0.06525,10,0.05
3.685,0.065335,10,0.05
3.686,0.065418,10,0.05
3.687,0.065499,10,0.05
3.688,0.065577,10,0.05
3.689,0.065652,10,0.05
3.69,0.065725,10,0.05
3.691,0.065796,10,0.05
3.692,0.065864,10,0.05
3.693,0.06593,10,0.05
3.694,0.065993,10,0.05
3.695,0.066054,10,0.05
3.696,0.066112,10,0.05
3.697,0.066167,10,0.05
3.698,0.066221,10,0.05
3.699,0.066271,10,0.05
3.7,0.066319,10,0.05
3.701,0.066365,10,0.05
3.702,0.066408,10,0.05
3.703,0.066448,10,0.05
3.704,0.066486,10,0.05
3.705,0.066522,10,0.05
3.706,0.066555,10,0.05
3.707,0.066585,10,0.05
3.708,0.066613,10,0.05
3.709,0.066638,10,0.05
3.71,0.066661,10,0.05
3.711,0.066681,10,0.05
3.712,0.066699,10,0.05
3.713,0.066714,10,0.05
3.714,0.066727,10,0.05
3.715,0.066737,10,0.05
3.716,0.066745,10,0.05
3.717,0.06675,10,0.05
3.718,0.066752,10,0.05
3.719,0.066752,10,0.05
3.72,0.06675,10,0.05
3.721,0.066745,10,0.05
3.722,0.066737,10,0.05
3.723,0.066727,10,0.05
3.724,0.066714,10,0.05
3.725,0.066699,10,0.05
3.726,0.066682,10,0.05
3.727,0.066662,10,0.05
3.728,0.066639,10,0.05
3.729,0.066614,10,0.05
3.73,0.066587,10,0.05
3.731,0.066557,10,0.05
3.732,0.066525,10,0.05
3.733,0.06649,10,0.05
3.734,0.066453,10,0.05
3.735,0.066413,10,0.05
3.736,0.066371,10,0.05
3.737,0.066326,10,0.05
3.738,0.06628,10,0.05
3.739,0.06623,10,0.05
3.74,0.066179,10,0.05
3.741,0.066125,10,0.05
3.742,0.066068,10,0.05
3.743,0.06601,10,0.05
3.744,0.065949,10,0.05
3.745,0.065886,10,0.05
3.746,0.06582,10,0.05
3.747,0.065752,10,0.05
3.748,0.065682,10,0.05
3.749,0.06561,10,0.05
3.75,0.065535,10,0.05
3.751,0.065458,10,0.05
3.752,0.065379,10,0.05
3.753,0.065298,10,0.05
3.754,0.065214,10,0.05
3.755,0.065128,10,0.05
3.756,0.065041,10,0.05
3.757,0.064951,10,0.05
3.758,0.064859,10,0.05
3.759,0.064764,10,0.05
3.76,0.064668,10,0.05
3.761,0.06457,10,0.05
3.762,0.064469,10,0.05
3.763,0.064367,10,0.05
3.764,0.064262,10,0.05
3.765,0.064156,10,0.05
3.766,0.064047,10,0.05
3.767,0.063937,10,0.05
3.768,0.063825,10,0.05
3.769,0.06371,10,0.05
3.77,0.063594,10,0.05
3.771,0.063476,10,0.05
3.772,0.063356,10,0.05
3.773,0.063234,10,0.05
3.774,0.063111,10,0.05
3.775,0.062985,10,0.05
3.776,0.062858,10,0.05
3.777,0.062729,10,0.05
3.778,0.062598,10,0.05
3.779,0.062466,10,0.05
3.78,0.062332,10,0.05
3.781,0.062196,10,0.05
3.782,0.062059,10,0.05
3.783,0.061919,10,0.05
3.784,0.061779,10,0.05
3.785,0.061636,10,0.05
3.786,0.061493,10,0.05
3.787,0.061347,10,0.05
3.788,0.0612,10,0.05
3.789,0.061052,10,0.05
3.79,0.060902,10,0.05
3.791,0.060751,10,0.05
3.792,0.060598,10,0.05
3.793,0.060444,10,0.05
3.794,0.060289,10,0.05
3.795,0.060132,10,0.05
3.796,0.059974,10,0.05
3.797,0.059814,10,0.05
3.798,0.059654,10,0.05
3.799,0.059492,10,0.05
3.8,0.059329,10,0.05
3.801,0.059164,10,0.05
3.802,0.058999,10,0.05
3.803,0.058832,10,0.05
3.804,0.058664,10,0.05
3.805,0.058496,10,0.05
3.806,0.058326,10,0.05
3.807,0.058155,10,0.05
3.808,0.057983,10,0.05
3.809,0.05781,10,0.05
3.81,0.057636,10,0.05
3.811,0.057461,10,0.05
3.812,0.057286,10,0.05
3.813,0.057109,10,0.05
3.814,0.056932,10,0.05
3.815,0.056753,10,0.05
3.816,0.056574,10,0.05
3.817,0.056395,10,0.05
3.818,0.056214,10,0.05
3.819,0.056033,10,0.05
3.82,0.055851,10,0.05
3.821,0.055669,10,0.05
3.822,0.055485,10,0.05
3.823,0.055302,10,0.05
3.824,0.055117,10,0.05
3.825,0.054933,10,0.05
3.826,0.054747,10,0.05
3.827,0.054561,10,0.05
3.828,0.054375,10,0.05
3.829,0.054188,10,0.05
3.83,0.054001,10,0.05
3.831,0.053814,10,0.05
3.832,0.053626,10,0.05
3.833,0.053438,10,0.05
3.834,0.053249,10,0.05
3.835,0.053061,10,0.05
3.836,0.052872,10,0.05
3.837,0.052683,10,0.05
3.838,0.052493,10,0.05
3.839,0.052304,10,0.05
3.84,0.052115,10,0.05
3.841,0.051925,10,0.05
3.842,0.051735,10,0.05
3.843,0.051546,10,0.05
3.844,0.051356,10,0.05
3.845,0.051166,10,0.05
3.846,0.050976,10,0.05
3.847,0.050787,10,0.05
3.848,0.050597,10,0.05
3.849,0.050408,10,0.05
3.85,0.050219,10,0.05
3.851,0.05003,10,0.05
3.852,0.049841,10,0.05
3.853,0.049653,10,0.05
3.854,0.049465,10,0.05
3.855,0.049277,10,0.05
3.856,0.049089,10,0.05
3.857,0.048902,10,0.05
3.858,0.048715,10,0.05
3.859,0.048529,10,0.05
3.86,0.048343,10,0.05
3.861,0.048157,10,0.05
3.862,0.047972,10,0.05
3.863,0.047788,10,0.05
3.864,0.047604,10,0.05
3.865,0.04742,10,0.05
3.866,0.047237,10,0.05
3.867,0.047055,10,0.05
3.868,0.046874,10,0.05
3.869,0.046693,10,0.05
3.87,0.046513,10,0.05
3.871,0.046333,10,0.05
3.872,0.046154,10,0.05
3.873,0.045976,10,0.05
3.874,0.045799,10,0.05
3.875,0.045623,10,0.05
3.876,0.045448,10,0.05
3.877,0.045273,10,0.05
3.878,0.045099,10,0.05
3.879,0.044927,10,0.05
3.88,0.044755,10,0.05
3.881,0.044584,10,0.05
3.882,0.044414,10,0.05
3.883,0.044245,10,0.05
3.884,0.044078,10,0.05
3.885,0.043911,10,0.05
3.886,0.043745,10,0.05
3.887,0.043581,10,0.05
3.888,0.043418,10,0.05
3.889,0.043255,10,0.05
3.89,0.043094,10,0.05
3.891,0.042935,10,0.05
3.892,0.042776,10,0.05
3.893,0.042619,10,0.05
3.894,0.042463,10,0.05
3.895,0.042308,10,0.05
3.896,0.042154,10,0.05
3.897,0.042002,10,0.05
3.898,0.041852,10,0.05
3.899,0.041702,10,0.05
3.9,0.041554,10,0.05
3.901,0.041408,10,0.05
3.902,0.041262,10,0.05
3.903,0.041119,10,0.05
3.904,0.040976,10,0.05
3.905,0.040836,10,0.05
3.906,0.040696,10,0.05
3.907,0.040559,10,0.05
3.908,0.040422,10,0.05
3.909,0.040288,10,0.05
3.91,0.040155,10,0.05
3.911,0.040023,10,0.05
3.912,0.039894,10,0.05
3.913,0.039765,10,0.05
3.914,0.039639,10,0.05
3.915,0.039514,10,0.05
3.916,0.039391,10,0.05
3.917,0.039269,10,0.05
3.918,0.039149,10,0.05
3.919,0.039031,10,0.05
3.92,0.038915,10,0.05
3.921,0.0388,10,0.05
3.922,0.038687,10,0.05
3.923,0.038576,10,0.05
3.924,0.038467,10,0.05
3.925,0.03836,10,0.05
3.926,0.038254,10,0.05
3.927,0.03815,10,0.05
3.928,0.038049,10,0.05
3.929,0.037948,10,0.05
3.93,0.03785,10,0.05
3.931,0.037754,10,0.05
3.932,0.03766,10,0.05
3.933,0.037567,10,0.05
3.934,0.037477,10,0.05
3.935,0.037388,10,0.05
3.936,0.037301,10,0.05
3.937,0.037217,10,0.05
3.938,0.037134,10,0.05
3.939,0.037053,10,0.05
3.94,0.036974,10,0.05
3.941,0.036897,10,0.05
3.942,0.036823,10,0.05
3.943,0.03675,10,0.05
3.944,0.036679,10,0.05
3.945,0.03661,10,0.05
3.946,0.036543,10,0.05
3.947,0.036479,10,0.05
3.948,0.036416,10,0.05
3.949,0.036355,10,0.05
3.95,0.036297,10,0.05
3.951,0.03624,10,0.05
3.952,0.036186,10,0.05
3.953,0.036133,10,0.05
3.954,0.036083,10,0.05
3.955,0.036035,10,0.05
3.956,0.035989,10,0.05
3.957,0.035944,10,0.05
3.958,0.035902,10,0.05
3.959,0.035863,10,0.05
3.96,0.035825,10,0.05
3.961,0.035789,10,0.05
3.962,0.035756,10,0.05
3.963,0.035724,10,0.05
3.964,0.035695,10,0.05
3.965,0.035667,10,0.05
3.966,0.035642,10,0.05
3.967,0.035619,10,0.05
3.968,0.035598,10,0.05
3.969,0.035579,10,0.05
3.97,0.035563,10,0.05
3.971,0.035548,10,0.05
3.972,0.035535,10,0.05
3.973,0.035525,10,0.05
3.974,0.035517,10,0.05
3.975,0.035511,10,0.05
3.976,0.035506,10,0.05
3.977,0.035504,10,0.05
3.978,0.035505,10,0.05
3.979,0.035507,10,0.05
3.98,0.035511,10,0.05
3.981,0.035517,10,0.05
3.982,0.035526,10,0.05
3.983,0.035536,10,0.05
3.984,0.035549,10,0.05
3.985,0.035564,10,0.05
3.986,0.03558,10,0.05
3.987,0.035599,10,0.05
3.988,0.03562,10,0.05
3.989,0.035643,10,0.05
3.99,0.035668,10,0.05
3.991,0.035695,10,0.05
3.992,0.035724,10,0.05
3.993,0.035755,10,0.05
3.994,0.035788,10,0.05
3.995,0.035823,10,0.05
3.996,0.03586,10,0.05
3.997,0.035899,10,0.05
3.998,0.035939,10,0.05
3.999,0.035982,10,0.05
4,0.036027,10,0.05
4.001,0.036074,10,0.05
4.002,0.036123,10,0.05
4.003,0.036174,10,0.05
4.004,0.036226,10,0.05
4.005,0.036281,10,0.05
4.006,0.036337,10,0.05
4.007,0.036396,10,0.05
4.008,0.036456,10,0.05
4.009,0.036518,10,0.05
4.01,0.036582,10,0.05
4.011,0.036648,10,0.05
4.012,0.036715,10,0.05
4.013,0.036785,10,0.05
4.014,0.036856,10,0.05
4.015,0.036929,10,0.05
4.016,0.037004,10,0.05
4.017,0.03708,10,0.05
4.018,0.037159,10,0.05
4.019,0.037239,10,0.05
4.02,0.03732,10,0.05
4.021,0.037404,10,0.05
4.022,0.037489,10,0.05
4.023,0.037576,10,0.05
4.024,0.037664,10,0.05
4.025,0.037755,10,0.05
4.026,0.037846,10,0.05
4.027,0.03794,10,0.05
4.028,0.038035,10,0.05
4.029,0.038131,10,0.05
4.03,0.038229,10,0.05
4.031,0.038329,10,0.05
4.032,0.03843,10,0.05
4.033,0.038533,10,0.05
4.034,0.038637,10,0.05
4.035,0.038743,10,0.05
4.036,0.03885,10,0.05
4.037,0.038959,10,0.05
4.038,0.039069,10,0.05
4.039,0.039181,10,0.05
4.04,0.039293,10,0.05
4.041,0.039408,10,0.05
4.042,0.039523,10,0.05
4.043,0.03964,10,0.05
4.044,0.039758,10,0.05
4.045,0.039878,10,0.05
4.046,0.039999,10,0.05
4.047,0.040121,10,0.05
4.048,0.040244,10,0.05
4.049,0.040369,10,0.05
4.05,0.040494,10,0.05
4.051,0.040621,10,0.05
4.052,0.040749,10,0.05
4.053,0.040878,10,0.05
4.054,0.041009,10,0.05
4.055,0.04114,10,0.05
4.056,0.041273,10,0.05
4.057,0.041406,10,0.05
4.058,0.041541,10,0.05
4.059,0.041676,10,0.05
4.06,0.041813,10,0.05
4.061,0.04195,10,0.05
4.062,0.042089,10,0.05
4.063,0.042228,10,0.05
4.064,0.042368,10,0.05
4.065,0.042509,10,0.05
4.066,0.042651,10,0.05
4.067,0.042794,10,0.05
4.068,0.042938,10,0.05
4.069,0.043082,10,0.05
4.07,0.043228,10,0.05
4.071,0.043374,10,0.05
4.072,0.04352,10,0.05
4.073,0.043668,10,0.05
4.074,0.043816,10,0.05
4.075,0.043964,10,0.05
4.076,0.044114,10,0.05
4.077,0.044264,10,0.05
4.078,0.044414,10,0.05
4.079,0.044565,10,0.05
4.08,0.044717,10,0.05
4.081,0.044869,10,0.05
4.082,0.045022,10,0.05
4.083,0.045175,10,0.05
4.084,0.045328,10,0.05
4.085,0.045482,10,0.05
4.086,0.045637,10,0.05
4.087,0.045792,10,0.05
4.088,0.045947,10,0.05
4.089,0.046102,10,0.05
4.09,0.046258,10,0.05
4.091,0.046414,10,0.05
4.092,0.04657,10,0.05
4.093,0.046727,10,0.05
4.094,0.046883,10,0.05
4.095,0.04704,10,0.05
4.096,0.047197,10,0.05
4.097,0.047355,10,0.05
4.098,0.047512,10,0.05
4.099,0.04767,10,0.05
4.1,0.047827,10,0.05
4.101,0.047985,10,0.05
4.102,0.048142,10,0.05
4.103,0.0483,10,0.05
4.104,0.048457,10,0.05
4.105,0.048615,10,0.05
4.106,0.048772,10,0.05
4.107,0.04893,10,0.05
4.108,0.049087,10,0.05
4.109,0.049244,10,0.05
4.11,0.049401,10,0.05
4.111,0.049558,10,0.05
4.112,0.049714,10,0.05
4.113,0.049871,10,0.05
4.114,0.050027,10,0.05
4.115,0.050183,10,0.05
4.116,0.050338,10,0.05
4.117,0.050493,10,0.05
4.118,0.050648,10,0.05
4.119,0.050803,10,0.05
4.12,0.050957,10,0.05
4.121,0.05111,10,0.05
4.122,0.051264,10,0.05
4.123,0.051417,10,0.05
4.124,0.051569,10,0.05
4.125,0.051721,10,0.05
4.126,0.051872,10,0.05
4.127,0.052023,10,0.05
4.128,0.052173,10,0.05
4.129,0.052323,10,0.05
4.13,0.052472,10,0.05
4.131,0.05262,10,0.05
4.132,0.052768,10,0.05
4.133,0.052915,10,0.05
4.134,0.053061,10,0.05
4.135,0.053207,10,0.05
4.136,0.053352,10,0.05
4.137,0.053496,10,0.05
4.138,0.05364,10,0.05
4.139,0.053782,10,0.05
4.14,0.053924,10,0.05
4.141,0.054065,10,0.05
4.142,0.054206,10,0.05
4.143,0.054345,10,0.05
4.144,0.054483,10,0.05
4.145,0.054621,10,0.05
4.146,0.054757,10,0.05
4.147,0.054893,10,0.05
4.148,0.055028,10,0.05
4.149,0.055161,10,0.05
4.15,0.055294,10,0.05
4.151,0.055426,10,0.05
4.152,0.055556,10,0.05
4.153,0.055686,10,0.05
4.154,0.055815,10,0.05
4.155,0.055942,10,0.05
4.156,0.056068,10,0.05
4.157,0.056194,10,0.05
4.158,0.056318,10,0.05
4.159,0.056441,10,0.05
4.16,0.056562,10,0.05
4.161,0.056683,10,0.05
4.162,0.056802,10,0.05
4.163,0.05692,10,0.05
4.164,0.057037,10,0.05
4.165,0.057153,10,0.05
4.166,0.057267,10,0.05
4.167,0.05738,10,0.05
4.168,0.057492,10,0.05
4.169,0.057603,10,0.05
4.17,0.057712,10,0.05
4.171,0.057819,10,0.05
4.172,0.057926,10,0.05
4.173,0.058031,10,0.05
4.174,0.058135,10,0.05
4.175,0.058237,10,0.05
4.176,0.058338,10,0.05
4.177,0.058437,10,0.05
4.178,0.058535,10,0.05
4.179,0.058632,10,0.05
4.18,0.058727,10,0.05
4.181,0.058821,10,0.05
4.182,0.058913,10,0.05
4.183,0.059004,10,0.05
4.184,0.059093,10,0.05
4.185,0.05918,10,0.05
4.186,0.059267,10,0.05
4.187,0.059351,10,0.05
4.188,0.059434,10,0.05
4.189,0.059516,10,0.05
4.19,0.059596,10,0.05
4.191,0.059674,10,0.05
4.192,0.059751,10,0.05
4.193,0.059826,10,0.05
4.194,0.059899,10,0.05
4.195,0.059971,10,0.05
4.196,0.060042,10,0.05
4.197,0.06011,10,0.05
