0.37488,0.007731,0.48453
0.37488,0.007738,0.48451
0.37488,0.007744,0.48449
0.37488,0.007751,0.48447
0.37488,0.007757,0.48445
0.37488,0.007764,0.48444
0.37489,0.00777,0.48442
0.37489,0.007777,0.48441
0.3749,0.007783,0.4844
0.37491,0.00779,0.4844
0.37492,0.007796,0.48439
0.37494,0.007802,0.48439
0.37495,0.007808,0.48439
0.37497,0.007815,0.48439
0.37499,0.007821,0.48439
0.37501,0.007827,0.48439
0.37503,0.007833,0.4844
0.37506,0.007839,0.48441
0.37508,0.007845,0.48442
0.37511,0.007851,0.48443
0.37514,0.007856,0.48444
0.37517,0.007862,0.48446
0.3752,0.007868,0.48447
0.37524,0.007873,0.48449
0.37527,0.007879,0.48451
0.37531,0.007885,0.48453
0.37535,0.00789,0.48456
0.37539,0.007895,0.48458
0.37543,0.007901,0.48461
0.37547,0.007906,0.48464
0.37552,0.007911,0.48467
0.37557,0.007916,0.4847
0.37561,0.007922,0.48474
0.37566,0.007927,0.48477
0.37572,0.007932,0.48481
0.37577,0.007937,0.48485
0.37582,0.007941,0.48489
0.37588,0.007946,0.48494
0.37594,0.007951,0.48498
0.376,0.007956,0.48503
0.37606,0.00796,0.48508
0.37612,0.007965,0.48512
0.37618,0.007969,0.48518
0.37625,0.007973,0.48523
0.37631,0.007978,0.48528
0.37638,0.007982,0.48534
0.37645,0.007986,0.4854
0.37652,0.00799,0.48546
0.37659,0.007994,0.48552
0.37667,0.007998,0.48558
0.37674,0.008002,0.48565
0.37682,0.008006,0.48571
0.37689,0.00801,0.48578
0.37697,0.008013,0.48585
0.37705,0.008017,0.48592
0.37713,0.00802,0.48599
0.37722,0.008024,0.48606
0.3773,0.008027,0.48614
0.37739,0.008031,0.48622
0.37747,0.008034,0.48629
0.37756,0.008037,0.48637
0.37765,0.00804,0.48645
0.37774,0.008043,0.48654
0.37783,0.008046,0.48662
0.37792,0.008049,0.4867
0.37802,0.008051,0.48679
0.37811,0.008054,0.48688
0.37821,0.008057,0.48697
0.37831,0.008059,0.48706
0.3784,0.008062,0.48715
0.3785,0.008064,0.48724
0.3786,0.008066,0.48734
0.3787,0.008068,0.48743
0.37881,0.00807,0.48753
0.37891,0.008072,0.48763
0.37901,0.008074,0.48773
0.37912,0.008076,0.48783
0.37922,0.008078,0.48793
0.37933,0.00808,0.48803
0.37944,0.008081,0.48813
0.37955,0.008083,0.48824
0.37966,0.008084,0.48835
0.37977,0.008086,0.48845
0.37988,0.008087,0.48856
0.37999,0.008088,0.48867
0.38011,0.008089,0.48878
0.38022,0.00809,0.48889
0.38034,0.008091,0.48901
0.38045,0.008092,0.48912
0.38057,0.008093,0.48923
0.38068,0.008094,0.48935
0.3808,0.008094,0.48946
0.38092,0.008095,0.48958
0.38104,0.008095,0.4897
0.38116,0.008096,0.48982
0.38128,0.008096,0.48994
0.3814,0.008096,0.49006
0.38152,0.008096,0.49018
0.38165,0.008097,0.4903
0.38177,0.008096,0.49043
0.38189,0.008096,0.49055
0.38202,0.008096,0.49068
0.38214,0.008096,0.4908
0.38227,0.008096,0.49093
0.38239,0.008095,0.49106
0.38252,0.008095,0.49118
0.38264,0.008094,0.49131
0.38277,0.008093,0.49144
0.3829,0.008093,0.49157
0.38302,0.008092,0.4917
0.38315,0.008091,0.49183
0.38328,0.00809,0.49196
0.38341,0.008089,0.49209
0.38354,0.008088,0.49222
0.38366,0.008086,0.49236
0.38379,0.008085,0.49249
0.38392,0.008084,0.49262
0.38405,0.008082,0.49276
0.38418,0.008081,0.49289
0.38431,0.008079,0.49303
0.38444,0.008078,0.49316
0.38457,0.008076,0.4933
0.38471,0.008074,0.49343
0.38483,0.008072,0.49357
0.38497,0.00807,0.49371
0.3851,0.008068,0.49384
0.38523,0.008066,0.49398
0.38536,0.008064,0.49412
0.38549,0.008061,0.49425
0.38562,0.008059,0.49439
0.38575,0.008056,0.49453
0.38588,0.008054,0.49467
0.38601,0.008051,0.49481
0.38614,0.008049,0.49494
0.38627,0.008046,0.49508
0.3864,0.008043,0.49522
0.38653,0.00804,0.49536
0.38666,0.008037,0.4955
0.38679,0.008034,0.49563
0.38692,0.008031,0.49577
0.38705,0.008028,0.49591
0.38718,0.008025,0.49605
0.38731,0.008022,0.49619
0.38744,0.008018,0.49633
0.38756,0.008015,0.49646
0.38769,0.008012,0.4966
0.38782,0.008008,0.49674
0.38795,0.008004,0.49688
0.38808,0.008001,0.49701
0.3882,0.007997,0.49715
0.38833,0.007993,0.49729
0.38845,0.007989,0.49742
0.38858,0.007986,0.49756
0.3887,0.007982,0.4977
0.38883,0.007978,0.49783
0.38895,0.007974,0.49797
0.38907,0.007969,0.4981
0.3892,0.007965,0.49824
0.38932,0.007961,0.49837
0.38944,0.007957,0.4985
0.38956,0.007952,0.49864
0.38968,0.007948,0.49877
0.3898,0.007943,0.4989
0.38992,0.007939,0.49903
0.39004,0.007934,0.49917
0.39016,0.00793,0.4993
0.39027,0.007925,0.49943
0.39039,0.00792,0.49956
0.3905,0.007916,0.49968
0.39062,0.007911,0.49981
0.39073,0.007906,0.49994
0.39085,0.007901,0.50007
0.39096,0.007896,0.50019
0.39107,0.007891,0.50032
0.39118,0.007886,0.50045
0.39129,0.007881,0.50057
0.3914,0.007876,0.50069
0.39151,0.007871,0.50082
0.39162,0.007865,0.50094
0.39172,0.00786,0.50106
0.39183,0.007855,0.50118
0.39193,0.00785,0.5013
0.39204,0.007844,0.50142
0.39214,0.007839,0.50154
0.39224,0.007833,0.50165
0.39234,0.007828,0.50177
0.39244,0.007822,0.50189
0.39254,0.007817,0.502
0.39264,0.007811,0.50211
0.39274,0.007806,0.50223
0.39283,0.0078,0.50234
0.39293,0.007794,0.50245
0.39302,0.007789,0.50256
0.39312,0.007783,0.50267
0.39321,0.007777,0.50278
0.3933,0.007771,0.50288
0.39339,0.007766,0.50299
0.39348,0.00776,0.50309
0.39356,0.007754,0.5032
0.39365,0.007748,0.5033
0.39374,0.007742,0.5034
0.39382,0.007736,0.5035
0.3939,0.00773,0.5036
0.39398,0.007724,0.5037
0.39406,0.007718,0.50379
0.39414,0.007712,0.50389
0.39422,0.007706,0.50399
0.3943,0.0077,0.50408
0.39437,0.007694,0.50417
0.39444,0.007688,0.50426
0.39452,0.007682,0.50435
0.39459,0.007676,0.50444
0.39466,0.00767,0.50453
0.39473,0.007664,0.50461
0.3948,0.007658,0.5047
0.39486,0.007652,0.50478
0.39493,0.007646,0.50486
0.39499,0.00764,0.50494
0.39505,0.007633,0.50502
0.39511,0.007627,0.5051
0.39517,0.007621,0.50518
0.39523,0.007615,0.50525
0.39529,0.007609,0.50533
0.39535,0.007603,0.5054
0.3954,0.007597,0.50547
0.39545,0.00759,0.50554
0.3955,0.007584,0.50561
0.39555,0.007578,0.50568
0.3956,0.007572,0.50574
0.39565,0.007566,0.50581
0.3957,0.00756,0.50587
0.39574,0.007554,0.50593
0.39578,0.007548,0.50599
0.39583,0.007542,0.50605
0.39587,0.007535,0.50611
0.39591,0.007529,0.50616
0.39594,0.007523,0.50622
0.39598,0.007517,0.50627
0.39601,0.007511,0.50632
0.39605,0.007505,0.50637
0.39608,0.007499,0.50642
0.39611,0.007493,0.50647
0.39614,0.007487,0.50651
0.39617,0.007481,0.50656
0.39619,0.007475,0.5066
0.39622,0.007469,0.50664
0.39624,0.007463,0.50668
0.39626,0.007458,0.50672
0.39628,0.007452,0.50675
0.3963,0.007446,0.50679
0.39632,0.00744,0.50682
0.39633,0.007434,0.50685
0.39635,0.007428,0.50689
0.39636,0.007423,0.50691
0.39637,0.007417,0.50694
0.39638,0.007411,0.50697
0.39639,0.007406,0.50699
0.3964,0.0074,0.50701
0.3964,0.007394,0.50704
0.39641,0.007389,0.50706
0.39641,0.007383,0.50707
0.39641,0.007378,0.50709
0.39641,0.007372,0.5071
0.39641,0.007367,0.50712
0.39641,0.007361,0.50713
0.3964,0.007356,0.50714
0.3964,0.007351,0.50715
0.39639,0.007345,0.50716
0.39638,0.00734,0.50716
0.39637,0.007335,0.50717
0.39636,0.00733,0.50717
0.39635,0.007324,0.50717
0.39633,0.007319,0.50717
0.39632,0.007314,0.50717
0.3963,0.007309,0.50716
0.39628,0.007304,0.50716
0.39626,0.007299,0.50715
0.39624,0.007294,0.50715
0.39622,0.007289,0.50714
0.39619,0.007285,0.50713
0.39617,0.00728,0.50711
0.39614,0.007275,0.5071
0.39611,0.00727,0.50708
0.39608,0.007266,0.50707
0.39605,0.007261,0.50705
0.39602,0.007257,0.50703
0.39599,0.007252,0.50701
0.39595,0.007248,0.50698
0.39591,0.007243,0.50696
0.39588,0.007239,0.50693
0.39584,0.007235,0.50691
0.3958,0.00723,0.50688
0.39576,0.007226,0.50685
0.39571,0.007222,0.50682
0.39567,0.007218,0.50678
0.39562,0.007214,0.50675
0.39558,0.00721,0.50671
0.39553,0.007206,0.50668
0.39548,0.007202,0.50664
0.39543,0.007198,0.5066
0.39538,0.007195,0.50656
0.39533,0.007191,0.50651
0.39527,0.007187,0.50647
0.39522,0.007184,0.50642
0.39516,0.00718,0.50638
0.3951,0.007177,0.50633
0.39504,0.007173,0.50628
0.39498,0.00717,0.50623
0.39492,0.007167,0.50618
0.39486,0.007164,0.50612
0.3948,0.00716,0.50607
0.39473,0.007157,0.50601
0.39467,0.007154,0.50596
0.3946,0.007151,0.5059
0.39453,0.007148,0.50584
0.39447,0.007145,0.50578
0.39439,0.007143,0.50571
0.39432,0.00714,0.50565
0.39425,0.007137,0.50558
0.39418,0.007135,0.50552
0.3941,0.007132,0.50545
0.39403,0.00713,0.50538
0.39395,0.007127,0.50531
0.39388,0.007125,0.50524
0.3938,0.007123,0.50517
0.39372,0.00712,0.5051
0.39364,0.007118,0.50502
0.39356,0.007116,0.50495
0.39348,0.007114,0.50487
0.3934,0.007112,0.5048
0.39331,0.00711,0.50472
0.39323,0.007109,0.50464
0.39315,0.007107,0.50456
0.39306,0.007105,0.50448
0.39297,0.007104,0.5044
0.39288,0.007102,0.50431
0.3928,0.007101,0.50423
0.39271,0.007099,0.50414
0.39262,0.007098,0.50406
0.39253,0.007097,0.50397
0.39244,0.007095,0.50388
0.39234,0.007094,0.50379
0.39225,0.007093,0.5037
0.39216,0.007092,0.50361
0.39206,0.007091,0.50352
0.39197,0.00709,0.50343
0.39187,0.00709,0.50333
0.39178,0.007089,0.50324
0.39168,0.007088,0.50314
0.39158,0.007088,0.50305
0.39149,0.007087,0.50295
0.39139,0.007087,0.50285
0.39129,0.007086,0.50275
0.39119,0.007086,0.50265
0.39109,0.007086,0.50255
0.39099,0.007085,0.50245
0.39089,0.007085,0.50235
0.39078,0.007085,0.50225
0.39068,0.007085,0.50215
0.39058,0.007085,0.50205
0.39048,0.007086,0.50194
0.39037,0.007086,0.50184
0.39027,0.007086,0.50173
0.39017,0.007086,0.50163
0.39006,0.007087,0.50152
0.38996,0.007087,0.50142
0.38985,0.007088,0.50131
0.38975,0.007088,0.5012
0.38964,0.007089,0.50109
0.38953,0.00709,0.50099
0.38943,0.007091,0.50088
0.38932,0.007092,0.50077
0.38921,0.007093,0.50066
0.38911,0.007094,0.50055
0.389,0.007095,0.50044
0.38889,0.007096,0.50033
0.38878,0.007097,0.50021
0.38868,0.007098,0.5001
0.38857,0.0071,0.49999
0.38846,0.007101,0.49988
0.38835,0.007103,0.49977
0.38824,0.007104,0.49965
0.38814,0.007106,0.49954
0.38803,0.007107,0.49943
0.38792,0.007109,0.49931
0.38781,0.007111,0.4992
0.3877,0.007113,0.49908
0.38759,0.007115,0.49897
0.38748,0.007117,0.49886
0.38738,0.007119,0.49874
0.38727,0.007121,0.49863
0.38716,0.007123,0.49851
0.38705,0.007125,0.4984
0.38694,0.007127,0.49828
0.38683,0.00713,0.49817
0.38672,0.007132,0.49805
0.38662,0.007134,0.49794
0.38651,0.007137,0.49782
0.3864,0.007139,0.49771
0.38629,0.007142,0.49759
0.38619,0.007145,0.49748
0.38608,0.007147,0.49736
0.38597,0.00715,0.49725
0.38587,0.007153,0.49713
0.38576,0.007156,0.49702
0.38566,0.007159,0.49691
0.38555,0.007162,0.49679
0.38544,0.007165,0.49668
0.38534,0.007168,0.49656
0.38523,0.007171,0.49645
0.38513,0.007174,0.49634
0.38503,0.007178,0.49622
0.38492,0.007181,0.49611
0.38482,0.007184,0.496
0.38472,0.007188,0.49589
0.38461,0.007191,0.49577
0.38451,0.007194,0.49566
0.38441,0.007198,0.49555
0.38431,0.007202,0.49544
0.38421,0.007205,0.49533
0.38411,0.007209,0.49522
0.38401,0.007213,0.49511
0.38391,0.007216,0.495
0.38381,0.00722,0.49489
0.38372,0.007224,0.49478
0.38362,0.007228,0.49467
0.38352,0.007232,0.49457
0.38343,0.007236,0.49446
0.38333,0.00724,0.49435
0.38324,0.007244,0.49425
0.38314,0.007248,0.49414
0.38305,0.007252,0.49404
0.38295,0.007256,0.49393
0.38286,0.00726,0.49383
0.38277,0.007264,0.49372
0.38268,0.007269,0.49362
0.38259,0.007273,0.49352
0.3825,0.007277,0.49342
0.38241,0.007282,0.49332
0.38233,0.007286,0.49322
0.38224,0.007291,0.49312
0.38215,0.007295,0.49302
0.38207,0.0073,0.49292
0.38198,0.007304,0.49282
0.3819,0.007309,0.49273
0.38182,0.007313,0.49263
0.38173,0.007318,0.49254
0.38165,0.007322,0.49244
0.38157,0.007327,0.49235
0.38149,0.007332,0.49225
0.38141,0.007336,0.49216
0.38133,0.007341,0.49207
0.38126,0.007346,0.49198
0.38118,0.007351,0.49189
0.38111,0.007355,0.4918
0.38103,0.00736,0.49172
0.38096,0.007365,0.49163
0.38089,0.00737,0.49154
0.38081,0.007375,0.49146
0.38074,0.00738,0.49137
0.38067,0.007385,0.49129
0.38061,0.00739,0.49121
0.38054,0.007395,0.49113
0.38047,0.0074,0.49105
0.38041,0.007404,0.49097
0.38034,0.007409,0.49089
0.38028,0.007414,0.49081
0.38022,0.007419,0.49073
0.38015,0.007425,0.49066
0.38009,0.00743,0.49058
0.38003,0.007435,0.49051
0.37998,0.00744,0.49044
0.37992,0.007445,0.49037
0.37986,0.00745,0.4903
0.37981,0.007455,0.49023
0.37975,0.00746,0.49016
0.3797,0.007465,0.49009
0.37965,0.00747,0.49003
0.3796,0.007475,0.48996
0.37955,0.00748,0.4899
0.3795,0.007485,0.48984
0.37945,0.00749,0.48977
0.37941,0.007496,0.48971
0.37936,0.007501,0.48966
0.37932,0.007506,0.4896
0.37927,0.007511,0.48954
0.37923,0.007516,0.48948
0.37919,0.007521,0.48943
0.37915,0.007526,0.48938
0.37911,0.007531,0.48932
0.37908,0.007536,0.48927
0.37904,0.007541,0.48922
0.37901,0.007546,0.48917
0.37897,0.007552,0.48913
0.37894,0.007557,0.48908
0.37891,0.007562,0.48903
0.37888,0.007567,0.48899
0.37885,0.007572,0.48895
0.37883,0.007577,0.48891
0.3788,0.007582,0.48887
0.37877,0.007587,0.48883
0.37875,0.007592,0.48879
0.37873,0.007597,0.48875
0.37871,0.007602,0.48872
0.37868,0.007606,0.48868
0.37866,0.007611,0.48865
0.37865,0.007616,0.48862
0.37863,0.007621,0.48859
0.37861,0.007626,0.48856
0.3786,0.007631,0.48853
0.37859,0.007636,0.48851
0.37857,0.00764,0.48848
0.37856,0.007645,0.48846
0.37855,0.00765,0.48844
0.37855,0.007655,0.48841
0.37854,0.007659,0.48839
0.37853,0.007664,0.48838
0.37853,0.007669,0.48836
0.37853,0.007673,0.48834
0.37852,0.007678,0.48833
0.37852,0.007683,0.48831
0.37852,0.007687,0.4883
0.37852,0.007692,0.48829
0.37853,0.007696,0.48828
0.37853,0.007701,0.48827
0.37854,0.007705,0.48826
0.37854,0.007709,0.48826
0.37855,0.007714,0.48825
0.37856,0.007718,0.48825
0.37857,0.007723,0.48825
0.37858,0.007727,0.48824
0.37859,0.007731,0.48825
0.3786,0.007735,0.48825
0.37862,0.007739,0.48825
0.37863,0.007744,0.48825
0.37865,0.007748,0.48826
0.37867,0.007752,0.48827
0.37868,0.007756,0.48827
0.37871,0.00776,0.48828
0.37873,0.007764,0.48829
0.37875,0.007768,0.4883
0.37877,0.007772,0.48832
0.3788,0.007776,0.48833
0.37882,0.007779,0.48835
0.37885,0.007783,0.48836
0.37888,0.007787,0.48838
0.37891,0.007791,0.4884
0.37894,0.007794,0.48842
0.37897,0.007798,0.48844
0.379,0.007801,0.48846
0.37903,0.007805,0.48849
0.37907,0.007808,0.48851
0.3791,0.007812,0.48854
0.37914,0.007815,0.48857
0.37918,0.007818,0.4886
0.37922,0.007822,0.48863
0.37926,0.007825,0.48866
0.3793,0.007828,0.48869
0.37934,0.007831,0.48872
0.37938,0.007835,0.48876
0.37943,0.007838,0.48879
0.37947,0.007841,0.48883
0.37952,0.007844,0.48887
0.37956,0.007847,0.48891
0.37961,0.007849,0.48895
0.37966,0.007852,0.48899
0.37971,0.007855,0.48903
0.37976,0.007858,0.48907
0.37981,0.00786,0.48912
0.37987,0.007863,0.48916
0.37992,0.007866,0.48921
0.37997,0.007868,0.48926
0.38003,0.007871,0.4893
0.38009,0.007873,0.48935
0.38014,0.007875,0.48941
0.3802,0.007878,0.48946
0.38026,0.00788,0.48951
0.38032,0.007882,0.48956
0.38038,0.007884,0.48962
0.38044,0.007886,0.48968
0.3805,0.007888,0.48973
0.38057,0.00789,0.48979
0.38063,0.007892,0.48985
0.3807,0.007894,0.48991
0.38076,0.007896,0.48997
0.38083,0.007898,0.49003
0.38089,0.0079,0.49009
0.38096,0.007901,0.49016
0.38103,0.007903,0.49022
0.3811,0.007904,0.49029
0.38117,0.007906,0.49035
0.38124,0.007907,0.49042
0.38131,0.007909,0.49049
0.38138,0.00791,0.49055
0.38145,0.007911,0.49062
0.38153,0.007913,0.49069
0.3816,0.007914,0.49076
0.38168,0.007915,0.49084
0.38175,0.007916,0.49091
0.38183,0.007917,0.49098
0.3819,0.007918,0.49106
0.38198,0.007919,0.49113
0.38206,0.00792,0.49121
0.38214,0.00792,0.49128
0.38222,0.007921,0.49136
0.3823,0.007922,0.49144
0.38238,0.007922,0.49152
0.38246,0.007923,0.4916
0.38254,0.007923,0.49167
0.38262,0.007924,0.49175
0.3827,0.007924,0.49184
0.38278,0.007925,0.49192
0.38287,0.007925,0.492
0.38295,0.007925,0.49208
0.38303,0.007925,0.49217
0.38312,0.007925,0.49225
0.3832,0.007925,0.49233
0.38328,0.007925,0.49242
0.38337,0.007925,0.49251
0.38345,0.007925,0.49259
0.38354,0.007925,0.49268
0.38363,0.007925,0.49277
0.38371,0.007924,0.49285
0.3838,0.007924,0.49294
0.38389,0.007924,0.49303
0.38398,0.007923,0.49312
0.38406,0.007923,0.49321
0.38415,0.007922,0.4933
0.38424,0.007921,0.49339
0.38433,0.007921,0.49348
0.38442,0.00792,0.49357
0.3845,0.007919,0.49366
0.38459,0.007918,0.49375
0.38468,0.007917,0.49384
0.38477,0.007916,0.49394
0.38486,0.007915,0.49403
0.38495,0.007914,0.49412
0.38504,0.007913,0.49421
0.38513,0.007912,0.49431
0.38522,0.007911,0.4944
0.38531,0.00791,0.49449
0.3854,0.007908,0.49459
0.38549,0.007907,0.49468
0.38558,0.007905,0.49478
0.38567,0.007904,0.49487
0.38576,0.007902,0.49497
0.38585,0.007901,0.49506
0.38594,0.007899,0.49516
0.38603,0.007898,0.49525
0.38612,0.007896,0.49535
0.38621,0.007894,0.49544
0.3863,0.007892,0.49554
0.38639,0.00789,0.49563
0.38648,0.007888,0.49573
0.38657,0.007886,0.49582
0.38666,0.007884,0.49592
0.38675,0.007882,0.49601
0.38684,0.00788,0.49611
0.38693,0.007878,0.4962
0.38702,0.007876,0.4963
0.38711,0.007874,0.49639
0.3872,0.007871,0.49649
0.38728,0.007869,0.49658
0.38737,0.007866,0.49668
0.38746,0.007864,0.49678
0.38755,0.007862,0.49687
0.38764,0.007859,0.49696
0.38772,0.007856,0.49706
0.38781,0.007854,0.49715
0.3879,0.007851,0.49725
0.38798,0.007849,0.49734
0.38807,0.007846,0.49744
0.38815,0.007843,0.49753
0.38824,0.00784,0.49762
0.38833,0.007837,0.49772
0.38841,0.007834,0.49781
0.38849,0.007832,0.4979
0.38858,0.007829,0.49799
0.38866,0.007826,0.49808
0.38875,0.007823,0.49818
0.38883,0.007819,0.49827
0.38891,0.007816,0.49836
0.38899,0.007813,0.49845
0.38907,0.00781,0.49854
0.38915,0.007807,0.49863
0.38923,0.007803,0.49872
0.38931,0.0078,0.49881
0.38939,0.007797,0.4989
0.38947,0.007794,0.49898
0.38955,0.00779,0.49907
0.38963,0.007787,0.49916
0.3897,0.007783,0.49925
0.38978,0.00778,0.49933
0.38986,0.007776,0.49942
0.38993,0.007773,0.4995
0.39001,0.007769,0.49959
0.39008,0.007766,0.49967
0.39015,0.007762,0.49976
0.39023,0.007758,0.49984
0.3903,0.007755,0.49992
0.39037,0.007751,0.5
0.39044,0.007747,0.50009
0.39051,0.007743,0.50017
0.39058,0.00774,0.50025
0.39065,0.007736,0.50033
0.39072,0.007732,0.5004
0.39079,0.007728,0.50048
0.39085,0.007724,0.50056
0.39092,0.00772,0.50064
0.39099,0.007716,0.50072
0.39105,0.007713,0.50079
0.39111,0.007709,0.50087
0.39118,0.007705,0.50094
0.39124,0.007701,0.50101
0.3913,0.007697,0.50109
0.39136,0.007693,0.50116
0.39142,0.007689,0.50123
0.39148,0.007685,0.5013
0.39154,0.00768,0.50137
0.3916,0.007676,0.50144
0.39165,0.007672,0.50151
0.39171,0.007668,0.50157
0.39177,0.007664,0.50164
0.39182,0.00766,0.50171
0.39187,0.007656,0.50177
0.39193,0.007652,0.50184
0.39198,0.007647,0.5019
0.39203,0.007643,0.50196
0.39208,0.007639,0.50203
0.39213,0.007635,0.50209
0.39218,0.007631,0.50215
0.39222,0.007627,0.50221
0.39227,0.007622,0.50226
0.39232,0.007618,0.50232
0.39236,0.007614,0.50238
0.39241,0.00761,0.50243
0.39245,0.007605,0.50249
0.39249,0.007601,0.50254
0.39253,0.007597,0.5026
0.39257,0.007593,0.50265
0.39261,0.007589,0.5027
0.39265,0.007584,0.50275
0.39269,0.00758,0.5028
0.39272,0.007576,0.50284
0.39276,0.007572,0.50289
0.39279,0.007567,0.50294
0.39283,0.007563,0.50298
0.39286,0.007559,0.50303
0.39289,0.007555,0.50307
0.39292,0.00755,0.50311
0.39295,0.007546,0.50316
0.39298,0.007542,0.5032
0.39301,0.007538,0.50324
0.39304,0.007534,0.50327
0.39306,0.007529,0.50331
0.39309,0.007525,0.50335
0.39311,0.007521,0.50338
0.39313,0.007517,0.50342
0.39315,0.007513,0.50345
0.39318,0.007509,0.50348
0.3932,0.007505,0.50352
0.39321,0.0075,0.50355
0.39323,0.007496,0.50357
0.39325,0.007492,0.5036
0.39326,0.007488,0.50363
0.39328,0.007484,0.50366
0.39329,0.00748,0.50368
0.39331,0.007476,0.5037
0.39332,0.007472,0.50373
0.39333,0.007468,0.50375
0.39334,0.007464,0.50377
0.39335,0.00746,0.50379
0.39336,0.007456,0.50381
0.39336,0.007452,0.50383
0.39337,0.007448,0.50384
0.39337,0.007444,0.50386
0.39338,0.00744,0.50387
0.39338,0.007437,0.50389
0.39338,0.007433,0.5039
0.39338,0.007429,0.50391
0.39338,0.007425,0.50392
0.39338,0.007421,0.50393
0.39338,0.007418,0.50394
0.39338,0.007414,0.50395
0.39337,0.00741,0.50395
0.39337,0.007407,0.50396
0.39336,0.007403,0.50396
0.39336,0.007399,0.50396
0.39335,0.007396,0.50396
0.39334,0.007392,0.50397
0.39333,0.007389,0.50397
0.39332,0.007385,0.50396
0.39331,0.007382,0.50396
0.39329,0.007378,0.50396
0.39328,0.007375,0.50395
0.39326,0.007371,0.50395
0.39325,0.007368,0.50394
0.39323,0.007365,0.50393
0.39321,0.007361,0.50393
0.39319,0.007358,0.50392
0.39317,0.007355,0.50391
0.39315,0.007352,0.50389
0.39313,0.007349,0.50388
0.39311,0.007345,0.50387
0.39309,0.007342,0.50385
0.39306,0.007339,0.50384
0.39304,0.007336,0.50382
0.39301,0.007333,0.5038
0.39298,0.00733,0.50378
0.39296,0.007327,0.50376
0.39293,0.007325,0.50374
0.3929,0.007322,0.50372
0.39287,0.007319,0.5037
0.39284,0.007316,0.50367
0.39281,0.007313,0.50365
0.39277,0.007311,0.50362
0.39274,0.007308,0.5036
0.3927,0.007305,0.50357
0.39267,0.007303,0.50354
0.39263,0.0073,0.50351
0.39259,0.007298,0.50348
0.39255,0.007295,0.50345
0.39252,0.007293,0.50342
0.39248,0.00729,0.50338
0.39244,0.007288,0.50335
0.39239,0.007286,0.50331
0.39235,0.007284,0.50328
0.39231,0.007281,0.50324
0.39227,0.007279,0.5032
0.39222,0.007277,0.50316
0.39218,0.007275,0.50313
0.39213,0.007273,0.50308
0.39208,0.007271,0.50304
0.39204,0.007269,0.503
0.39199,0.007267,0.50296
0.39194,0.007265,0.50291
0.39189,0.007263,0.50287
0.39184,0.007261,0.50282
0.39179,0.00726,0.50278
0.39174,0.007258,0.50273
0.39168,0.007256,0.50268
0.39163,0.007255,0.50263
0.39158,0.007253,0.50258
0.39152,0.007252,0.50253
0.39147,0.00725,0.50248
0.39141,0.007249,0.50243
0.39136,0.007247,0.50238
0.3913,0.007246,0.50232
0.39124,0.007245,0.50227
0.39118,0.007243,0.50221
0.39112,0.007242,0.50216
0.39106,0.007241,0.5021
0.391,0.00724,0.50205
0.39094,0.007239,0.50199
0.39088,0.007238,0.50193
0.39082,0.007237,0.50187
0.39076,0.007236,0.50181
0.3907,0.007235,0.50175
0.39064,0.007234,0.50169
0.39057,0.007234,0.50163
0.39051,0.007233,0.50157
0.39044,0.007232,0.5015
0.39038,0.007232,0.50144
0.39031,0.007231,0.50138
0.39025,0.00723,0.50131
0.39018,0.00723,0.50125
0.39011,0.007229,0.50118
0.39005,0.007229,0.50111
0.38998,0.007229,0.50105
0.38991,0.007228,0.50098
0.38984,0.007228,0.50091
0.38977,0.007228,0.50084
0.3897,0.007228,0.50078
0.38964,0.007228,0.50071
0.38956,0.007228,0.50064
0.38949,0.007227,0.50057
0.38943,0.007227,0.5005
0.38935,0.007228,0.50043
0.38928,0.007228,0.50035
0.38921,0.007228,0.50028
0.38914,0.007228,0.50021
0.38907,0.007228,0.50014
0.389,0.007229,0.50006
0.38892,0.007229,0.49999
0.38885,0.007229,0.49992
0.38878,0.00723,0.49984
0.38871,0.00723,0.49977
0.38863,0.007231,0.49969
0.38856,0.007231,0.49962
0.38849,0.007232,0.49954
0.38841,0.007233,0.49947
0.38834,0.007233,0.49939
0.38826,0.007234,0.49931
0.38819,0.007235,0.49924
0.38811,0.007236,0.49916
0.38804,0.007237,0.49908
0.38797,0.007238,0.49901
0.38789,0.007238,0.49893
0.38782,0.00724,0.49885
0.38774,0.007241,0.49877
0.38767,0.007242,0.49869
0.38759,0.007243,0.49862
0.38752,0.007244,0.49854
0.38744,0.007245,0.49846
0.38737,0.007247,0.49838
0.38729,0.007248,0.4983
0.38722,0.007249,0.49822
0.38714,0.007251,0.49814
0.38707,0.007252,0.49806
0.38699,0.007254,0.49799
0.38692,0.007255,0.49791
0.38684,0.007257,0.49783
0.38677,0.007258,0.49775
0.38669,0.00726,0.49767
0.38662,0.007262,0.49759
0.38655,0.007263,0.49751
0.38647,0.007265,0.49743
0.3864,0.007267,0.49735
0.38632,0.007269,0.49727
0.38625,0.007271,0.49719
0.38617,0.007272,0.49711
0.3861,0.007274,0.49704
0.38603,0.007276,0.49696
0.38595,0.007278,0.49688
0.38588,0.00728,0.4968
0.38581,0.007283,0.49672
0.38574,0.007285,0.49664
0.38566,0.007287,0.49656
0.38559,0.007289,0.49649
0.38552,0.007291,0.49641
0.38545,0.007294,0.49633
0.38538,0.007296,0.49625
0.38531,0.007298,0.49617
0.38524,0.007301,0.4961
